"","bank.code","year.code","month.code","KV001","KV002","KV003","KV004","KV005","KV006","KV007","KV008","KV009","KV010","KV011","KV012","KV013","KV014","KV015","KV016","KV017","KV018"
"526","BANK #11",2011,6,14.1448304521788,NA,NA,3.39090267165094,25.1463017184612,165.346401417454,0.096354025882299,7.93340364227711,34.4141316067152,5.39732557388457,257.319026326918,1.66590326864454,0.24912455147653,3.14177812017441,41.024493368329,0.0593565502517041,0.0240041534808857,-0.761411748413693
"527","BANK #11",2011,9,13.0832075097991,NA,NA,3.25443694566137,27.288810168362,66.9799678809906,0.149779716444647,2.90113106299077,32.9667192342012,5.02896730475431,241.379535293073,2.35537674835659,0.439854429952292,2.81458251570908,47.262800413558,0.0807225842923049,0.0658812717951763,-1.84770614876751
"528","BANK #11",2011,12,13.8088956374884,NA,NA,4.41808723406031,27.7318037157431,63.8493778916144,0.253131914180218,3.93723329134805,35.3423956139849,4.01397313089439,260.245360644502,3.73243135297041,0.655583747534583,3.76250348652572,41.8207376609002,0.145045902589901,0.16594916891887,0.882849578648388
"529","BANK #11",2012,3,13.3478313953668,NA,NA,1.1275257279341,29.0039448733657,61.4005332245876,0.393500140132534,5.85092391254322,36.031609320286,4.39137568403406,248.433042245785,1.07934876796928,0.30293031025667,0.824595417677427,-96.3704115009274,0.606072876125121,0.119203119536392,0.654544329374326
"530","BANK #11",2012,6,13.1294931155315,NA,NA,1.81413198934989,31.1888853325614,21.2744454376492,0.463774187803728,1.20869854744377,35.4400140183752,4.17846120607375,214.358808493003,2.4307874816016,0.56319740111657,1.25093458823332,-9.26613628651331,0.33808850098973,0.261196417276008,1.46478950808385
"531","BANK #11",2012,9,13.1476126866713,NA,NA,2.18251392591036,29.9552991467884,27.0950227672688,0.58225866934391,7.63229508732037,37.6805586299241,4.32668220755829,211.369820891971,3.7836879708907,1.07103982379447,1.11147410211589,48.3380472133557,0.230356715287197,0.623622222616905,2.92603546851852
"532","BANK #11",2012,12,12.740471654585,NA,NA,2.66366762271787,28.3197049195455,29.4211150505119,0.728802589241184,3.86808538214116,37.8519506460708,3.91122648986208,200.104943693058,5.21963424853942,1.23758465799395,1.42608296472393,-11.0477084874814,0.53371371195188,0.901954903151153,2.72300185261333
"533","BANK #11",2013,3,12.6011160560872,NA,NA,0.156242455085415,32.9543712143758,9.94569024247484,0.801053685783691,2.66976947152614,38.8511928968967,5.31215991407181,190.619299746455,0.83676483865074,0.442004625766049,-0.285762170680634,104.713256012844,0.75611904471209,0.354069434603335,0.545620998723738
"534","BANK #11",2013,6,12.0777192451983,NA,NA,-0.727730452983505,36.1833176049433,33.2778854637854,1.04262306525061,4.31448347621769,39.578249457553,6.88331417913342,223.427330579572,1.692560981026,1.75494690994479,-2.48267736292829,54.9165771756947,1.55216737874709,1.82974812659873,0.924022803932348
"535","BANK #11",2013,9,11.9855831635149,NA,NA,-0.538182297009441,35.1173966639411,16.1359311543383,1.19541230293655,3.12630595318863,40.2948765282582,7.53713737802593,229.233440907775,2.71456131970342,2.56895872678441,-3.10714102379385,31.6340002449725,0.801878439073984,3.0709648677343,-0.494425343705226
"536","BANK #11",2013,12,11.3824853454,12.1789295989441,12.1908701918794,-4.03152014350674,33.9510370923764,7.02937962563052,1.3218052141968,2.60686947953423,42.7142709597804,7.30933710407985,233.176490833407,3.86242585593684,4.38252138809383,-8.41404153160057,-34.1714167678244,1.11566257672114,5.79283962211142,-0.544526924478439
"537","BANK #11",2014,3,11.3770546632676,11.4853226224018,11.493500554546,0.437055282758239,36.4524165790597,15.7837563895689,1.50212807058278,1.22471663800471,42.4376604753418,6.65263027667113,243.156764425551,0.749524838029196,0.992901856746812,-0.555846573988573,5.85409153416217,1.09445166550506,1.49146575035315,0.322156602076272
"538","BANK #11",2014,6,11.142843422174,11.4278535137802,11.4357511666318,0.77681256444191,31.4839109543044,21.5121347517085,1.79420064727841,8.27082689297123,45.1655479894984,7.57191247123179,255.058061074402,1.74962488124428,1.87162902700132,-1.09481646255941,40.2024587381357,1.1396307892107,3.35807801171084,2.41110001240835
"539","BANK #11",2014,9,11.1484452995423,11.5635138800223,11.5702156543161,1.06277599004638,31.7873345751745,4.53760140911205,1.8640905457912,2.58304661110661,46.0475301157489,8.21269476020779,263.789738506591,2.55448921617568,3.0086787309786,-1.94590274093222,65.2916349713906,1.27033896873607,5.60844957774025,7.04982111921945
"540","BANK #11",2014,12,11.6660851589594,11.0722551789567,11.9705736930902,0.336898188356246,27.4443471938537,13.9461279461279,1.46035978570371,14.2208702806486,36.1613882594712,8.11883064893462,353.061674819833,3.19379517570007,3.00455253442142,-2.66765434606518,-23.2187869934467,1.30058233376819,4.38772769530321,8.16117351326396
"541","BANK #11",2015,3,11.8196815506709,11.502191165962,12.1879886103395,0.830150005752829,28.0969735755907,10.7979572154455,1.60454942284563,0.902976353198209,36.1834982063347,8.30063482462379,348.017920278202,0.48153928967845,0.348636817188901,0.481513188563928,39.789025023643,0.987067866272008,0.559405003803189,1.37389868934064
"542","BANK #11",2015,6,12.5707344904598,12.3509319017677,13.0808154578531,0.369638609040916,27.8651620381717,10.3913668517727,1.77712724792902,-0.316893773703403,36.1878207901224,8.0973030780586,333.046048821667,1.0453148211443,1.13353769557225,-0.76389908653133,78.9084395805029,0.896734216213283,2.01444072535611,6.88535839926719
"543","BANK #11",2015,9,12.2995049273956,12.9762763942516,13.6892595825832,0.0377064325243001,29.0367374174919,-7.89533337479754,1.60401652908135,1.22145258712793,35.8958031497207,7.95269756616992,338.413695384949,1.52817284498198,1.32182521172551,-1.28411877920121,187.791079942792,1.99716388736556,2.12022948816417,8.41519083852358
"544","BANK #11",2015,12,11.2516911701309,11.9464747172623,12.6174532561946,-3.37722533543966,28.9870368351879,-14.0591052949098,1.372119417371,2.54108677452264,36.6374122373692,9.13619099171738,342.444682056507,2.13114678851126,4.7796872567155,-8.15691259215516,41.2761487884451,1.36321112899327,6.55830169390005,28.0957644566679
"545","BANK #11",2016,3,11.4943693152775,12.4223589707082,12.9314223114289,0.500831371536251,29.0136383710155,-4.41759048842662,1.31769569638449,-0.00960278073766575,36.8068225772477,9.57415390228323,340.899317004361,0.452596338699602,1.32958212029031,-0.828750748754064,35.0723965963155,0.449183060105488,1.75198463789631,7.32855174032026
"546","BANK #11",2016,6,11.0607112990515,12.5955407094977,12.5997308019622,-0.513639116140153,31.1941397169668,-2.25938264421008,1.27562598398464,1.43693870190017,36.9792086824785,12.5574673318049,348.194525401216,1.50174933881227,3.79448434288353,-4.30812345902369,110.9636738582,1.20004541630609,4.84034282360511,19.2452030666539
"547","BANK #11",2016,9,11.8078860754032,13.5335259554204,13.5375906351472,-1.19365594452288,30.2315809362762,-14.4385658643291,1.12826769281865,1.16949260747552,38.6738960443756,12.8718449816223,396.018604600085,2.77882686641886,3.95157397664907,-5.14522992117195,160.979607406378,0.687517801727696,4.45843325363604,16.8617945652516
"548","BANK #11",2016,12,10.3000873879711,12.9290346097512,12.9331169676125,-6.64810269104978,35.1438498824026,-1.23504179766518,1.10986868031748,-3.74759947627178,37.0754178467028,10.0684959043904,386.182610924655,3.58003048404633,5.93759100441154,-12.5856936954613,35.3763780390476,0.238511128781762,6.58994629233116,24.079663752178
"549","BANK #11",2017,3,10.6116499262347,13.3423706236287,13.344287222093,1.26972039566057,34.3273375113932,-6.78412719955747,1.04244655095169,-0.163847049231383,37.2963406074115,9.66711838485937,385.563199794979,0.570382332160632,0.474094982301444,0.795625413359129,90.8759740791903,0.505151849729482,0.494218679123643,1.34971121268667
"550","BANK #11",2017,6,10.679003521942,13.5768043392101,13.5787263715567,2.32203688758856,34.3721214366272,-0.705095340749754,1.02618803320156,1.4411205887565,37.5082192881853,9.47517107292087,403.969940238598,1.80689480241282,0.565376224495253,1.75666066309331,-22.3839629222251,0.946550343022044,0.580182315833709,1.14876098535075
"551","BANK #11",2017,9,10.7939838714512,13.644655855859,13.6465879271304,2.32771950797993,37.1934674047864,-16.5210633448877,0.865766694546124,-0.0647991161752127,37.8827900141883,10.1434563096992,414.635940966922,3.05656755665855,1.36764622492424,0.960073283055687,59.1969000051396,0.99401624355237,1.18406255146115,2.01053821238102
"552","BANK #11",2017,12,10.6089859964495,13.3205699427033,13.3225295953173,0.81580640817977,36.5608578578877,-20.9897637262996,0.696304022093508,-0.610030699271041,38.3265018210728,10.2532850281992,427.739995059598,4.91273786140376,2.04667807651435,-1.23087166833458,-72.3050594033571,0.349982953549482,1.42511017660755,2.60367629266199
"553","BANK #11",2018,3,10.5267830921555,13.4231322473044,13.4235352364512,0.875812148892747,36.0249961781363,-7.26690173770222,0.63183859593912,-0.634693092837398,37.2654557879698,9.93034560230914,432.564170482261,0.0431321105481974,0.000113836025264621,0.875698312867483,58.2795232166685,1.0249860908435,7.19259943704881e-05,0.000157014445710776
"554","BANK #11",2018,6,10.6866520104534,13.4025049392803,13.4025049392803,0.960304372124016,38.1529221252076,-21.7597307966692,0.496931876551421,-1.55722292528987,36.8765821973252,10.0426971888285,451.912698679915,1.75808366264551,-0.0798075781172202,1.04011195024124,-94.1734418518927,0.244158888077564,-0.0396589295568144,-0.0861391949974007
"555","BANK #11",2018,9,11.1273152126066,13.1571533400818,13.1571533400818,1.61346377611365,37.869707451903,-27.987654389767,0.367184390692146,-0.28753680482488,37.7294526645485,9.92614786690365,448.250592719395,4.72925360163292,-0.114058391266216,1.72752216737987,-104.252006326358,0.284702475467544,-0.0418804609004117,-0.11596699623324
"556","BANK #11",2018,12,11.9105020637874,12.8014386502711,12.8014386502711,4.78579026755073,38.765662403787,-16.4441177987519,0.308915144552734,1.04533932149604,38.386167327214,8.93857956500526,429.346546414436,6.78642854764118,0.667786728335605,4.11800353921512,-39.7121791459057,0.279752142244002,0.206289433714191,0.691482181809969
"557","BANK #11",2019,3,11.7666445139553,12.9928631235631,12.9928631235631,0.368815043943672,39.9859280344327,-26.5430708027147,0.218792324740244,-0.921425270746825,36.6703129449562,8.98688977234785,419.748213916043,0.187796998105365,-0.175883253128862,0.544698297072534,-41.6240709546141,0.164174704567849,-0.0384819058349406,-0.116561692774035
"558","BANK #11",2019,6,11.7085717481607,12.8671267162762,12.8671267162762,0.956227237856709,42.5014131684789,-17.5494727112306,0.177336613811351,0.304089177833284,36.158145342076,8.80491283535233,410.057729209861,3.13418523124037,-0.158181976849805,1.11440921470651,91.3962922287908,0.168504420523123,-0.02805145614053,-0.0664538995969155
"559","BANK #11",2019,9,11.5741019344181,12.5290936321169,12.5290936321169,0.855279612110202,46.4830836549716,-11.7363643080812,0.154983728023882,0.0328909193733613,35.8141662521865,8.50876278866344,399.801146607717,5.08065250998233,0.483448944635115,0.371830667475087,-77.6742418606267,0.103790266869859,0.0749267197487615,0.163190395612802
"560","BANK #11",2019,12,11.8451091437993,12.2256882224339,12.2256882224339,0.818467803603479,45.7662283422381,-7.36307004832312,0.147318163387871,3.52366518092215,38.0435051110283,7.92426981813677,418.144728530839,7.74252164683961,0.0225895409755052,0.795878262627974,91.3952912000905,0.204162933052037,0.00332784968828649,0.00711161478386823
"561","BANK #11",2020,3,10.2609019770972,11.6375032620803,11.6375032620803,-0.657316530994067,46.6535323469031,-10.1738488241288,0.118207405054095,3.40839055628708,35.1416297245118,7.85891146944317,348.683556961892,1.49320908570625,0.320382246289501,-0.977698777283568,0.621041437209716,-0.267072707685319,0.037871553959284,0.109107946956697
"562","BANK #11",2020,6,10.3167561902022,11.331440549968,11.331440549968,0.574018335831258,44.4938820281056,-10.7634721191139,0.0999461250230501,10.2506171729794,36.7097596545039,6.31671448545655,320.377302525545,3.39666396057051,0.509202068308,0.0648162675232578,-51.0803705767679,-0.113879064818086,0.0508927735811071,0.129471215990336
"563","BANK #11",2020,9,11.2949901933031,11.9462071908237,11.9462071908237,0.698753924528346,43.8301243993582,-4.3800415962058,0.0957765981099962,2.20277034432186,37.6001091060739,6.11538868413373,347.362604114946,4.41483435279193,0.910142464808229,-0.211388540279883,-138.623347194816,0.11094636566287,0.0871703490747791,0.343189664307405
"564","BANK #11",2020,12,12.0636423658978,14.3421885028421,14.3421885028421,0.774311759112379,40.4126607584518,-3.23497365510961,0.094504295170603,1.07912850643392,38.7546942491573,6.24903315057226,354.376602970856,6.16740656975317,1.91468447278242,-1.14037271367004,41.9992733025751,0.0623078815788539,0.180945906574401,1.26571661648793
"565","BANK #11",2021,3,13.241314655775,14.6826729322655,14.6826729322655,2.19132293493424,39.4946284533118,-3.91074362109314,0.0861293924133496,0.655695245167512,36.9988028058517,6.00217765040786,344.488372568123,0.581347313806291,0.168147073540144,2.0231758613941,5.27751754006074,0.0793098656540529,0.0144824052800955,0.153904520911575
"566","BANK #11",2021,6,14.4142870641337,14.8773289836249,14.8773289836249,3.44793250964553,40.026710734727,-5.06508441078604,0.078714790091736,0.552519603188283,35.8145598763801,5.42293302026188,342.409159573241,1.02202606968673,1.37980208700509,2.06813042264044,-61.215843935,0.131094221054194,0.108610831646745,1.4749350937628
"567","BANK #11",2021,9,13.6164198361951,14.657819113109,14.657819113109,4.0302565393296,42.3927901673062,0.99622787503627,0.0776899012279771,1.52860644088069,35.534574363861,4.89919101114258,326.841699578697,1.45242023700825,1.49514566016808,2.53511087916152,-41.029543137031,0.0475658967509072,0.116157718659897,1.98269609980577
"568","BANK #11",2021,12,13.2054862990432,13.8030333771246,13.8030333771246,3.56244712724443,42.3065081186374,-5.79299714522852,0.0747332250980593,2.11569163126685,37.0518220048839,4.87265568984459,340.006131399376,1.85693652319749,1.29449512247219,2.26795200477224,79.9036691143394,0.139676090736995,0.0967417953760539,1.80288009862814
"569","BANK #11",2022,3,12.6561549409974,13.9307250827274,13.9307250827274,1.16093364588062,42.1429639144099,-3.1871584236539,0.0677890217456247,1.02688505638827,35.0718929191942,4.75953367582686,295.075428101823,-0.162457893909841,-0.521154691341123,1.68208833722175,-54.5537522376245,0.00120990094905501,-0.0353285667041577,-0.654638341028042
"570","BANK #11",2022,6,11.5899960419582,13.8731012800449,13.8731012800449,0.611047153309375,42.4352244872153,-4.52761319032976,0.0621329978980147,2.40401088307971,34.4795298650451,4.3604852627081,312.40074892773,-0.578089881335317,0.151425671801895,0.45962148150748,-3.08070099899298,0.112527231078749,0.00940853094777258,0.160613031809426
"571","BANK #11",2022,9,10.4366489002889,12.1059730911701,12.1059730911701,-0.436480379805474,46.8493562663415,-3.63988687545826,0.0567046154783253,2.7643870312099,33.5585178533491,4.4311106911739,318.989227067744,-0.00761751063999316,0.745028194235033,-1.18150857404051,43.4368465107362,0.0452116481858003,0.0422465372746086,0.584396350119661
"572","BANK #11",2022,12,11.4012815823233,NA,NA,0.594518770052143,46.9105521177059,-0.170661448991793,0.0587114471387527,1.65319315996924,35.380989827576,4.38172765086953,298.919391102238,2.98347194863639,0.487336080921402,0.107182689130741,73.8165718720394,0.0519627486910687,0.0286122065538238,0.222002110651119
"573","BANK #12",2010,3,16.0669591902119,NA,NA,0.607114157394222,13.0663256399683,-100,0,-91.481334675463,22.7153954723149,3.22655762280016,Inf,1.36463941561431,0.0746136679317408,0.532500489462482,-253.31233002809,0,0,0
"574","BANK #12",2010,6,14.4845799154216,NA,NA,0.479800145651894,15.3252348111984,NA,0,-6.03420043439897,19.415317693497,3.69250169516473,Inf,2.14762288621427,0.794594760660245,-0.314794615008351,-18.4007877730377,0,0,0
"575","BANK #12",2010,9,14.3734675982296,NA,NA,1.44642233637002,16.2384079553558,NA,0,-2.23073023159433,18.9489262190123,6.76765868698872,Inf,3.02082992553373,2.13625277758929,-0.689830441219274,-54.2937942866967,0,0,0
